,BRANCH_ELASTICITY,Fruit_Ei,Fruit_area,Fruit_nb,INSERTION_ANGLE,INTERNODE_FLENGTH,Internode_Ei,Internode_area,Internode_nb,LONGGU_PEAK_POSITION,Leaf_Ei,Leaf_area,Leaf_nb,ORCHARD,PHYLLOTAXY,SEED,clear_sky,isolated
830,0.0906848802312,0.000194466488551,0.0569655044,12.0,58.5765342569,0.413676335003,0.00568631836086,0.0284193006,664.0,0.845168449125,0.0611943483772,1.3039752742,506.0,0.0,312.003220627,1.0,0.0,0.0
831,0.0532415431195,0.148666823241,0.1424138478,30.0,75.0334006441,3.64138530106,0.154238899209,0.324853908,887.0,0.425115846964,0.399941702412,1.7698959792,704.0,0.0,203.174044093,1.0,0.0,0.0
832,0.0510189680486,0.220482072973,0.0712067202,15.0,89.668803954,4.43379527538,0.204030503551,0.2055088994,455.0,0.303934424804,0.496735775082,0.884113811,344.0,0.0,148.243543803,1.0,0.0,0.0
833,0.0422804219524,0.024634159708,0.0996898619,21.0,79.2165899618,1.16456374751,0.0291638910809,0.1068155302,914.0,0.56064377304,0.146635181327,1.8293040136,725.0,0.0,231.053361198,1.0,0.0,0.0
834,0.017499256029,0.061528467227,0.0617128172,13.0,42.7104957315,0.99858767587,0.0702870738188,0.0817481164,799.0,0.536663175439,0.105172381091,1.6031852461,624.0,0.0,343.700052532,1.0,0.0,0.0
835,0.0412293507275,0.000124954635651,0.085448353,18.0,17.6658673095,0.152872838745,0.000184987684917,0.0099593023,658.0,0.422698710793,0.0390923036115,1.2766073429,514.0,0.0,246.910857778,1.0,0.0,0.0
836,0.0337827279216,0.16929245216,0.0569662986,12.0,45.4061524838,4.47825995694,0.207835713957,0.3076533535,664.0,0.794173590954,0.468062800109,1.3039792534,506.0,0.0,176.272577673,1.0,0.0,0.0
837,0.0600123557794,0.180620689719,0.071206536,15.0,28.92687239,3.72073369716,0.180099368715,0.1929619453,489.0,0.027598127295,0.453583371254,1.0109387752,377.0,0.0,274.557131364,1.0,0.0,0.0
838,0.0521002730991,0.0233049936608,0.0759540835,16.0,78.7222690395,1.01073491342,0.0235470161098,0.0792769143,787.0,0.518402621718,0.121225693319,1.5314283173,612.0,0.0,222.539864832,1.0,0.0,0.0
839,0.0180798440942,0.0711112918439,0.0759541383,16.0,7.16588253347,1.74115523965,0.0554160761662,0.1026653573,575.0,0.319455754701,0.21311023871,1.159126574,451.0,0.0,207.931878495,1.0,0.0,0.0
840,0.0628928753585,0.00224345177382,0.0712069481,15.0,87.8898665433,0.371851163667,0.00667670864135,0.0196716862,496.0,0.0104844995604,0.0803749286626,1.0358042349,384.0,0.0,108.04059076,1.0,0.0,0.0
841,0.0791567302961,0.136523037424,0.0759544788,16.0,41.398864139,2.73011421484,0.127275507864,0.1432585963,539.0,0.349185644672,0.349497553659,1.0111070909,415.0,0.0,188.44125824,1.0,0.0,0.0
842,0.0806023367428,0.193217421027,0.0569658971,12.0,36.1603411659,4.56374555098,0.226406685299,0.3135257208,664.0,0.801935213218,0.364702024229,1.3039760718,506.0,0.0,21.2634031833,1.0,0.0,0.0
843,0.0689779207938,0.153472136193,0.0569661244,12.0,66.7226106063,3.5971911979,0.167171090738,0.2471245209,664.0,0.801365198914,0.448960644346,1.3039741894,506.0,0.0,257.932942827,1.0,0.0,0.0
844,0.0815830067218,0.138526469206,0.0949427988,20.0,64.8903179454,3.06605672711,0.130637677966,0.2010614207,663.0,0.391152973141,0.360064894381,1.2887897984,519.0,0.0,252.691054834,1.0,0.0,0.0
845,0.0782580533007,0.213450942732,0.0712066998,15.0,86.2397793838,4.30850525915,0.213403070061,0.2155302278,481.0,0.0751397852701,0.431795430071,0.9710525861,369.0,0.0,47.3905129588,1.0,0.0,0.0
846,0.0621380506659,0.0603481303804,0.0712070354,15.0,5.45320885033,1.54967481337,0.0584571411562,0.0780908266,481.0,0.135438990343,0.252276555534,0.9775648026,369.0,0.0,75.2645402131,1.0,0.0,0.0
847,0.0784953576292,6.26398968364e-05,0.0474713242,10.0,1.67142877225,0.115332265639,0.000162303701442,0.0093143675,753.0,0.694719023647,0.0260050657742,1.5933397079,592.0,0.0,269.951741469,1.0,0.0,0.0
848,0.0140340704644,0.14453375677,0.0284830808,6.0,62.4217946775,3.86956750201,0.222538043825,0.3144065646,729.0,0.718504746985,0.431777960307,1.5859982645,571.0,0.0,303.409975846,1.0,0.0,0.0
849,0.0413639322465,2.93607181194e-05,0.0569655881,12.0,74.0829138806,0.0794626874429,0.000175366654849,0.0054590779,664.0,0.82571413518,0.030301110595,1.3039752976,506.0,0.0,133.676474101,1.0,0.0,0.0
850,0.0880550860802,0.183793021186,0.0379774303,8.0,39.9970295342,4.0515040029,0.206392241908,0.2205348524,513.0,0.893279453062,0.41467928318,1.0558292513,394.0,0.0,46.1584329859,1.0,0.0,0.0
851,0.0155322533,0.229068617018,0.0664602896,14.0,86.6132578706,4.97237812423,0.234578212101,0.2548300409,493.0,0.313350294276,0.495942494653,1.0096057303,385.0,0.0,84.7424445202,1.0,0.0,0.0
852,0.0171010480287,0.203511202562,0.0949440981,20.0,45.3008082871,4.52801948202,0.228378557303,0.2994267539,664.0,0.406129091073,0.370164125348,1.2994730823,520.0,0.0,331.670079193,1.0,0.0,0.0
853,0.00971084077056,0.0320277125401,0.0379770342,8.0,89.4409707246,1.06224155865,0.0436254928242,0.0578208802,513.0,0.885182344039,0.204543287933,1.0558296751,394.0,0.0,96.0973442638,1.0,0.0,0.0
854,0.0640179223777,0.130207374502,0.0996900906,21.0,81.9071876649,3.16771030268,0.133641351682,0.2872495363,907.0,0.550546779059,0.342101498857,1.8044416061,718.0,0.0,189.269715686,1.0,0.0,0.0
855,0.0865582344529,0.108604917426,0.0569653278,12.0,31.596221531,3.33606173861,0.128713969073,0.2291848825,664.0,0.818015003794,0.410971652084,1.3039754627,506.0,0.0,115.039143385,1.0,0.0,0.0
856,0.0767709442658,0.222690598854,0.0712070307,15.0,72.3271618746,4.74638523052,0.213329299521,0.2374361449,481.0,0.134605506426,0.493464133643,0.9710556329,369.0,0.0,77.6105094054,1.0,0.0,0.0
857,0.0919703648029,0.118443060521,0.0569653625,12.0,75.5909210768,2.90913853291,0.141973601231,0.1998566325,664.0,0.835789532416,0.347513410491,1.3039759803,506.0,0.0,66.1292654901,1.0,0.0,0.0
858,0.0706696924076,0.12862476935,0.0712070381,15.0,17.3856584488,2.35063433652,0.106719177023,0.1174452458,480.0,0.0769251596458,0.36643562027,0.9690542869,368.0,0.0,123.710512678,1.0,0.0,0.0
859,0.00988715104489,0.193705403712,0.071207276,15.0,73.8767146011,3.46127298524,0.19762615274,0.1797174807,490.0,0.0486912771607,0.445498835114,1.0129413657,378.0,0.0,77.2886091195,1.0,0.0,0.0
860,0.00319286422018,0.0348712547565,0.0617127782,13.0,67.9306038254,1.18268034083,0.0344719428719,0.0968184813,799.0,0.538910745728,0.16966822022,1.6031853184,624.0,0.0,221.265747051,1.0,0.0,0.0
861,0.0109982139804,0.197064948447,0.0949421432,20.0,64.6381675512,4.71684588343,0.211516156014,0.2971872466,653.0,0.386411076887,0.465975316032,1.2340558268,509.0,0.0,190.509051932,1.0,0.0,0.0
862,0.053956007206,5.65410178906e-05,0.0949426288,20.0,66.0925687885,0.0741946709448,0.000267619904349,0.0048653495,663.0,0.391005067217,0.0298726183985,1.2887895236,519.0,0.0,92.6028853508,1.0,0.0,0.0
863,0.0670378307582,0.178791559467,0.0712073833,15.0,29.0435608965,3.48285873006,0.170204582559,0.1846777878,498.0,0.00373187906355,0.439674484846,1.0398125601,386.0,0.0,155.89040466,1.0,0.0,0.0
864,0.0261977706518,4.67398182956e-05,0.0807012074,17.0,45.2089171648,0.287562356884,0.00104968807631,0.0222203985,774.0,0.514013160924,0.0480062553373,1.4988874786,599.0,0.0,165.255136064,1.0,0.0,0.0
865,0.0380028785599,0.204121746405,0.0759545497,16.0,78.0196463326,4.95365344888,0.228610486042,0.2599370026,539.0,0.342014076992,0.500855942782,1.0111070958,415.0,0.0,87.6795031948,1.0,0.0,0.0
866,0.0411389058404,0.120305997039,0.0379775201,8.0,20.4228100995,2.49210272795,0.108050540705,0.1927197987,707.0,0.72924705256,0.310863624075,1.4963860692,549.0,0.0,184.460581911,1.0,0.0,0.0
867,0.0973704134855,0.102699393401,0.0996902831,21.0,13.6402779004,3.54697992451,0.115087631249,0.251058398,702.0,0.43133592304,0.334671038768,1.391755848,552.0,0.0,286.075897794,1.0,0.0,0.0
868,0.0372957613995,0.0263485675671,0.0712070776,15.0,83.0276315615,0.693421050528,0.035407035494,0.0349426743,481.0,0.141253480331,0.127215863611,0.977564439,369.0,0.0,29.8822529803,1.0,0.0,0.0
869,0.0695041717392,5.4335458727e-05,0.0901956044,19.0,25.5214853031,0.325399015376,0.00117700250792,0.0338309956,1030.0,0.493257341911,0.035911110561,2.0577573355,812.0,0.0,142.349613294,1.0,0.0,0.0
870,0.00862977099593,0.000763738247399,0.0712070133,15.0,75.2157142765,0.435358512587,0.00764697902549,0.0217519048,480.0,0.11324253255,0.0980034332229,0.9690537845,368.0,0.0,82.3478945383,1.0,0.0,0.0
871,0.0158641616719,0.17254789756,0.0712068186,15.0,71.8811920884,2.93046122108,0.17172758976,0.1464149608,480.0,0.123487464568,0.414519046078,0.9690536205,368.0,0.0,84.2800826883,1.0,0.0,0.0
872,0.0979133459851,0.155495953471,0.0712071077,15.0,65.6420882477,2.66070300123,0.122808826805,0.1329372702,480.0,0.0850616730779,0.375511573265,0.9690544801,368.0,0.0,134.661548807,1.0,0.0,0.0
873,0.0711869328653,0.163889410593,0.0949423445,20.0,79.8944841828,3.63980647064,0.163766925046,0.2293253964,653.0,0.383881681635,0.397243619793,1.2340534482,509.0,0.0,192.895409842,1.0,0.0,0.0
874,0.00375638608269,2.83389529841e-05,0.0712069721,15.0,61.8534875528,0.155845958181,0.000262911567232,0.0077960876,481.0,0.182933762603,0.0495737088869,0.9710560433,369.0,0.0,248.930393198,1.0,0.0,0.0
875,0.092466179702,0.165189749616,0.0759541497,16.0,39.1511466336,2.80512840042,0.187255415395,0.1471949821,539.0,0.339482620198,0.223808575036,1.0111072366,415.0,0.0,10.696232814,1.0,0.0,0.0
876,0.0811791289671,0.00887882154836,0.05696551,12.0,31.1426005552,0.804618602523,0.0171209912875,0.0552767212,664.0,0.781901661812,0.11903659891,1.3039752926,506.0,0.0,301.983666128,1.0,0.0,0.0
877,0.0960162024008,0.127903464043,0.0712067353,15.0,55.507274747,1.68313960881,0.128680295987,0.0840952443,480.0,0.11736037541,0.208727408069,0.9690536877,368.0,0.0,26.0915112155,1.0,0.0,0.0
878,0.0605609224986,0.0439073144358,0.0474712763,10.0,12.9019580901,2.19305400168,0.0544263801165,0.2402259861,1011.0,0.615054156466,0.227747864782,2.2281393845,818.0,0.0,203.31840267,1.0,0.0,0.0
879,0.0909623775792,0.101792395223,0.0712067469,15.0,6.75592976958,2.07475683671,0.081105370306,0.1037884704,481.0,0.175473917304,0.327189367303,0.9710550421,369.0,0.0,93.3036650777,1.0,0.0,0.0
880,0.0402073090042,0.0115198098415,0.0664598201,14.0,51.6268199729,1.13822080307,0.0318591188133,0.1168047505,976.0,0.5772604212,0.145565646872,2.0734441901,783.0,0.0,282.3900399,1.0,0.0,0.0
881,0.0916492584226,0.0011297207568,0.0759542167,16.0,40.0954807708,0.396124675517,0.00228849026823,0.0207860979,539.0,0.337487594438,0.0710149468268,1.0111068307,415.0,0.0,136.769985791,1.0,0.0,0.0
882,0.0525461486048,0.178587973438,0.071207556,15.0,21.0776182861,3.64274245938,0.173866074646,0.1525614921,432.0,0.252647398346,0.450177923423,0.7838196353,321.0,0.0,268.875559466,1.0,0.0,0.0
883,0.0866684348071,0.144289310957,0.071207542,15.0,21.9846846182,2.35906948831,0.115729042172,0.1042886729,444.0,0.231551993597,0.348527800769,0.8360524417,333.0,0.0,157.312443199,1.0,0.0,0.0
884,0.0404240342381,0.0492584563466,0.0712070967,15.0,85.6439467476,1.08555386357,0.044812532787,0.0485879205,449.0,0.200080844862,0.210848264033,0.8484014852,337.0,0.0,240.808153514,1.0,0.0,0.0
885,0.0417327047601,0.187410601859,0.0712073593,15.0,30.6643521669,4.07851585962,0.197288683322,0.2157623869,496.0,0.0135987038375,0.484046376033,1.0358020174,384.0,0.0,127.835391454,1.0,0.0,0.0
886,0.0516548125542,0.00756138888573,0.0712070415,15.0,66.3445760532,0.60906898395,0.00981586584934,0.0255083255,432.0,0.250086468389,0.120769012934,0.7838204144,321.0,0.0,64.6907054498,1.0,0.0,0.0
887,0.054728720999,0.0368677574964,0.0759541253,16.0,39.857009737,1.29964322962,0.0364369577822,0.072255262,562.0,0.326717268024,0.200336881688,1.0875361801,438.0,0.0,107.159646598,1.0,0.0,0.0
888,0.0437259043368,0.149978678868,0.0759539584,16.0,21.2465839113,4.86820524011,0.205922145799,0.3818398658,787.0,0.520132706711,0.373024190657,1.531434213,612.0,0.0,324.37028533,1.0,0.0,0.0
889,0.0445398087564,0.0687072099695,0.0474713252,10.0,5.07204793792,1.84785384369,0.0706864837178,0.2011678369,1004.0,0.609849183296,0.165392944527,2.2097819252,811.0,0.0,34.0366028937,1.0,0.0,0.0
890,0.0505153162832,0.119971541863,0.0617125891,13.0,50.1283011661,2.97873507856,0.169297259701,0.2040898153,667.0,0.882122624343,0.373439000945,1.3034738594,509.0,0.0,56.6012493115,1.0,0.0,0.0
891,0.0887598919856,0.103133960002,0.0569656123,12.0,24.6323941223,2.53610656961,0.0955594579952,0.1742285683,664.0,0.79952712432,0.29074620476,1.3039777191,506.0,0.0,183.860890596,1.0,0.0,0.0
892,0.0910363241441,0.20856672612,0.0712074197,15.0,34.656560052,3.90740934869,0.234164187688,0.1954670921,481.0,0.193404834964,0.314431465447,0.9710572452,369.0,0.0,352.996297612,1.0,0.0,0.0
893,0.0240287154732,0.189285009387,0.0712071511,15.0,37.2514266513,3.7531560603,0.21903844462,0.1990102545,498.0,0.00445541681969,0.387358706416,1.0398112115,386.0,0.0,33.4444332445,1.0,0.0,0.0
894,0.0832244483681,0.135968241984,0.071207571,15.0,68.5210782592,2.23362017925,0.118429283588,0.1117359987,481.0,0.186832412312,0.335351608665,0.9710571098,369.0,0.0,277.027305637,1.0,0.0,0.0
895,0.0784232397009,0.0467489250809,0.0712069521,15.0,75.2895774275,0.874819187225,0.0340255171178,0.0453692537,489.0,0.0262010689833,0.148999470571,1.0109398709,377.0,0.0,171.550653756,1.0,0.0,0.0
896,0.0347628356937,0.0897660226781,0.0522185867,11.0,40.5643106574,1.02769496121,0.036858569713,0.0719234774,665.0,0.75381961006,0.142321557076,1.3276717183,507.0,0.0,178.426565634,1.0,0.0,0.0
897,0.000616537665714,0.0160902065818,0.0712069105,15.0,82.4709149786,0.574602562701,0.0300800606513,0.0287089241,480.0,0.120276638686,0.109717113624,0.9690533215,368.0,0.0,29.0749228624,1.0,0.0,0.0
898,0.0894889242441,0.136693061234,0.0712070611,15.0,43.2009644167,1.74874835136,0.0865240275314,0.08812246,481.0,0.148504981897,0.261211391349,0.9775645248,369.0,0.0,185.212855719,1.0,0.0,0.0
899,0.0966431869617,0.170196527424,0.071207175,15.0,13.0106479519,3.31897757549,0.178179788265,0.1723292289,490.0,0.0663014813626,0.361376072219,1.0129416365,378.0,0.0,40.9911963617,1.0,0.0,0.0
900,0.0616116214279,0.0433406167161,0.0949427739,20.0,72.1472598216,1.31890720391,0.0429142585035,0.0830977659,653.0,0.381624492318,0.189700161813,1.2340539693,509.0,0.0,261.584229232,1.0,0.0,0.0
901,0.0808429787649,0.0923626928925,0.0569655835,12.0,17.5188539566,3.07545472905,0.11273537975,0.233878597,732.0,0.672188693086,0.364431661029,1.4905438768,571.0,0.0,152.849825238,1.0,0.0,0.0
902,0.0315892271466,0.128242408651,0.1234255294,26.0,44.9592299132,4.0403643798,0.156987532569,0.4378781652,1074.0,0.469218042895,0.398483282737,2.1779096322,859.0,0.0,147.049389392,1.0,0.0,0.0
903,0.0220102915173,0.000334042321131,0.0569656465,12.0,45.6056599399,0.23453745616,0.0016360013798,0.0174480581,721.0,0.670953362252,0.0407507386605,1.4511607897,560.0,0.0,32.3893461635,1.0,0.0,0.0
904,0.0873480948965,0.146461621176,0.0379774918,8.0,89.1430052179,4.29720526239,0.163585866404,0.3323132154,707.0,0.725922969907,0.451320632886,1.4963870436,549.0,0.0,251.328927795,1.0,0.0,0.0
905,0.07853199446,0.101729508473,0.1281725465,27.0,76.2591107448,3.11669499515,0.105816547146,0.3686895915,1144.0,0.446592266588,0.279337481458,2.417877351,929.0,0.0,280.068268265,1.0,0.0,0.0
906,0.0257085138113,0.0547994294207,0.0712069142,15.0,12.2974867195,1.21533407578,0.0437512094615,0.064293777,496.0,0.0146080898324,0.192127930866,1.0358040727,384.0,0.0,159.483022801,1.0,0.0,0.0
907,0.00857360408928,0.111771500615,0.0284831295,6.0,89.3550935778,2.45548478529,0.142550503094,0.1995111695,729.0,0.709197111949,0.33504748913,1.5859957382,571.0,0.0,173.974547779,1.0,0.0,0.0
908,0.0439007103261,0.114913472218,0.0712071241,15.0,52.2722873457,2.13455561203,0.122828503429,0.1066484725,480.0,0.0897020135712,0.33442110589,0.9690527344,368.0,0.0,286.391127523,1.0,0.0,0.0
909,0.0592647359316,0.0537231804912,0.0949427369,20.0,65.5219422384,1.4797550192,0.0530165418948,0.0970373442,663.0,0.403224727388,0.211719199822,1.2887894673,519.0,0.0,139.387968999,1.0,0.0,0.0
910,0.0957490519312,0.0190302389326,0.0664597837,14.0,4.28170779024,0.922077134477,0.0151025218674,0.0472554926,493.0,0.313261919817,0.139718674953,1.009604749,385.0,0.0,100.400687415,1.0,0.0,0.0
911,0.0235171633737,0.155059929566,0.0949432218,20.0,85.6140575549,2.57342623545,0.184679461856,0.162139223,653.0,0.375059444139,0.190521384431,1.2340542883,509.0,0.0,4.58524726567,1.0,0.0,0.0
912,0.00711100199696,0.0242555984772,0.0617128254,13.0,56.9532848281,1.18639605556,0.0401363401461,0.0892774009,731.0,0.656535053484,0.185288945074,1.4755245372,570.0,0.0,203.520811537,1.0,0.0,0.0
913,0.00568495164725,0.0157685720021,0.0617126547,13.0,88.5973871117,0.819206306389,0.0201101218221,0.0828634426,964.0,0.631640796508,0.102207838336,2.036397518,771.0,0.0,275.902041658,1.0,0.0,0.0
914,0.0282727737134,0.000288433636815,0.0949426706,20.0,6.6121544533,0.252663058502,0.00211815991598,0.015919021,653.0,0.376972240726,0.0490509456395,1.2340540198,509.0,0.0,164.816223538,1.0,0.0,0.0
915,0.0565700176283,0.185730585683,0.0569663738,12.0,86.9691603525,3.2725668218,0.203454989065,0.2230192857,661.0,0.762587562632,0.286614681485,1.2914618604,503.0,0.0,11.9574468036,1.0,0.0,0.0
916,0.0258908861203,0.0717422684235,0.0712069215,15.0,55.7469347655,1.47778391661,0.0680108197083,0.0782682867,497.0,0.0224826835435,0.263510838735,1.037806348,385.0,0.0,148.112190258,1.0,0.0,0.0
917,0.0645548131376,0.156042941797,0.0617130074,13.0,49.8181394887,4.26743962255,0.180102082079,0.2923872239,667.0,0.881582680611,0.479601262558,1.3034741715,509.0,0.0,235.656534512,1.0,0.0,0.0
918,0.0146480302736,0.130597027056,0.0949433963,20.0,32.4451451424,3.15975666764,0.137539423987,0.1990802897,653.0,0.384486867885,0.376368401569,1.2340519285,509.0,0.0,122.405829232,1.0,0.0,0.0
919,0.0385818455191,0.194822984289,0.0712077079,15.0,16.170709816,4.7886357157,0.208594718294,0.222249716,456.0,0.281426207392,0.492152416408,0.8861172841,345.0,0.0,101.478548116,1.0,0.0,0.0
920,0.00267713358476,0.00136207957598,0.0712069626,15.0,19.6088009565,0.242040837428,0.00165309071768,0.0130415891,506.0,0.000710180324027,0.0414578979145,1.0623378076,394.0,0.0,117.865340727,1.0,0.0,0.0
921,0.0952586451122,0.144963240956,0.0474716901,10.0,11.3040860661,4.9446595522,0.195700448574,0.3993365029,753.0,0.696144536796,0.376247211775,1.5933401339,592.0,0.0,28.641591731,1.0,0.0,0.0
922,0.0233484587473,0.0333103353088,0.0569654924,12.0,51.7591927642,1.30350183428,0.054693759509,0.0895497044,664.0,0.844959627178,0.224315716119,1.3039753187,506.0,0.0,141.033883548,1.0,0.0,0.0
923,0.0281191258483,0.134277950435,0.0569651968,12.0,63.4206617829,3.06988872099,0.159549669935,0.228378989,721.0,0.668885021545,0.413011180993,1.4511604753,560.0,0.0,219.883509638,1.0,0.0,0.0
924,0.0798450100806,4.65120496336e-05,0.0759540912,16.0,4.25707651946,0.0154615251061,7.79975214197e-05,0.0008113432,539.0,0.334837243904,0.0305668953639,1.0111066074,415.0,0.0,221.429672097,1.0,0.0,0.0
925,0.0749645863608,0.0580019706256,0.0569656534,12.0,37.1040164976,1.70598775384,0.05415009914,0.1172000885,664.0,0.796975478738,0.237883620868,1.3039745841,506.0,0.0,271.378227165,1.0,0.0,0.0
926,0.0293008745229,0.0370145151545,0.099689809,21.0,55.6644156971,1.80542983721,0.0703319608745,0.1637177087,907.0,0.550152810842,0.252013501439,1.8044378098,718.0,0.0,104.660554047,1.0,0.0,0.0
927,0.0460383906788,0.157128809805,0.0522186688,11.0,26.0447451206,4.31665284616,0.178145292472,0.3020999568,665.0,0.746481962891,0.472832241523,1.3276746861,507.0,0.0,234.924017977,1.0,0.0,0.0
928,0.0125668310198,0.0802389059882,0.05696624,12.0,14.8381238421,2.33977632134,0.0716656565963,0.2508541242,995.0,0.599523145562,0.223122812121,2.1722334831,802.0,0.0,171.234082677,1.0,0.0,0.0
929,0.0556390408473,0.0413921535161,0.0996898659,21.0,41.4774898915,1.9336192489,0.0689426461141,0.1753418896,907.0,0.552338611913,0.232297205992,1.804439183,718.0,0.0,57.3123028052,1.0,0.0,0.0
930,0.00733939923275,0.215404759443,0.0712077425,15.0,82.3542347282,4.64299182859,0.234922375908,0.2319738357,480.0,0.115948691564,0.511382188192,0.9690534248,368.0,0.0,257.539171525,1.0,0.0,0.0
931,0.0143543240681,2.80802469098e-05,0.0712069663,15.0,64.9463781947,0.218781604307,0.00117922372837,0.0113597164,490.0,0.0716334510637,0.0615828247421,1.0129424892,378.0,0.0,255.280654489,1.0,0.0,0.0
932,0.0137238032572,0.202190641242,0.0712067841,15.0,24.1209867493,4.60222623488,0.197419159726,0.2062704333,450.0,0.204385964985,0.482516739757,0.8504045005,338.0,0.0,245.158550279,1.0,0.0,0.0
933,0.0250321102963,0.0242486942667,0.0569656066,12.0,43.4526020251,1.63515915079,0.0497255570362,0.1732073155,990.0,0.583208339494,0.213689534509,2.1448673863,797.0,0.0,127.218143087,1.0,0.0,0.0
934,0.0807125676477,0.136714114926,0.0427239425,9.0,2.48006233075,3.87406437477,0.130975385649,0.2948486061,701.0,0.736178464016,0.409425277397,1.4691847769,543.0,0.0,159.189550418,1.0,0.0,0.0
935,0.00540380529678,0.134596895634,0.0759537761,16.0,72.8875297358,2.66398027009,0.14824647827,0.1588735526,584.0,0.321415676418,0.377100327888,1.1793171699,460.0,0.0,90.7281470739,1.0,0.0,0.0
936,0.0873253811332,0.133288680457,0.0569655186,12.0,20.1024639192,3.98943335022,0.145905228702,0.2740702411,664.0,0.789050735953,0.42839419552,1.3039787462,506.0,0.0,158.134331079,1.0,0.0,0.0
937,0.0610316802934,2.23826244651e-05,0.0759541347,16.0,88.7921947109,0.16623461415,0.002212169335,0.0087229152,539.0,0.335026743633,0.045914666443,1.0111065312,415.0,0.0,199.000263974,1.0,0.0,0.0
938,0.0433177358099,0.145525354029,0.0759550412,16.0,50.8467634635,2.82806243116,0.150337746606,0.1483982631,539.0,0.331308326328,0.381792687027,1.0111060944,415.0,0.0,162.02385386,1.0,0.0,0.0
939,0.0166806431745,8.07913739317e-05,0.0474713107,10.0,53.8546800451,0.045760459648,7.08091606479e-05,0.0033257597,679.0,0.741228236577,0.0263718315866,1.3882480601,521.0,0.0,281.217239979,1.0,0.0,0.0
940,0.0225328577399,0.00492063095739,0.0759542027,16.0,85.6802736277,0.419039481869,0.0117457305783,0.0219885035,539.0,0.335905453243,0.0821503393604,1.0111066408,415.0,0.0,320.408737519,1.0,0.0,0.0
941,0.0186042316667,0.189094404739,0.0854481674,18.0,4.46217192533,4.20648291445,0.167921290134,0.2740426624,658.0,0.421065826636,0.259337766562,1.2766050689,514.0,0.0,340.592567605,1.0,0.0,0.0
942,0.082281728193,0.201951609014,0.0712066395,15.0,14.3449613572,4.59381988433,0.208486020967,0.2385244508,490.0,0.0445306928234,0.456771579519,1.0129410077,378.0,0.0,298.860899261,1.0,0.0,0.0
943,0.0686397335319,0.140014264496,0.0712071419,15.0,27.3753911206,1.63708479711,0.0843329809654,0.0824958528,481.0,0.163393002841,0.243290670515,0.9775656542,369.0,0.0,181.844179403,1.0,0.0,0.0
944,0.0126081702594,0.196046180943,0.0712068383,15.0,51.641277148,4.43143153735,0.252759049539,0.1950891261,439.0,0.272171623385,0.424739419272,0.8282124544,328.0,0.0,37.608633442,1.0,0.0,0.0
945,0.0770132135919,0.00600341841563,0.0854482839,18.0,15.6368872308,0.615309136704,0.00443258434233,0.0400861286,658.0,0.423696818566,0.0922986118105,1.2766077071,514.0,0.0,132.251768063,1.0,0.0,0.0
946,0.0300131543263,0.100894432456,0.0712072467,15.0,51.9518757208,2.00633680154,0.116385912428,0.1002426727,480.0,0.0986079436982,0.320292558971,0.9690527729,368.0,0.0,287.002699231,1.0,0.0,0.0
947,0.0222765944363,0.209179781299,0.0712076209,15.0,84.0431865911,3.63802527136,0.231102417197,0.1817661843,480.0,0.122703158708,0.326726796603,0.9690545509,368.0,0.0,6.95352011966,1.0,0.0,0.0
948,0.0458284225346,0.171155320793,0.056965744,12.0,82.7459651722,4.83535835867,0.20133570745,0.5056823524,984.0,0.622409613453,0.435674624087,2.1154959426,791.0,0.0,292.081419815,1.0,0.0,0.0
949,0.094064797768,0.0278047574098,0.1234256686,26.0,57.2525839551,0.811874749554,0.0436230510412,0.0879877134,1074.0,0.467899133896,0.0575835423596,2.1779088836,859.0,0.0,342.785502307,1.0,0.0,0.0
950,0.0240845566133,0.151636445542,0.0569664427,12.0,8.05053295399,4.8544756174,0.187134180572,0.3334982837,664.0,0.80259339906,0.394996737915,1.3039755559,506.0,0.0,309.182282497,1.0,0.0,0.0
951,0.0601108077434,0.107670478786,0.0569659493,12.0,63.5934437654,2.48712057511,0.128197982133,0.2020817219,795.0,0.569549866995,0.280915956602,1.5886686255,620.0,0.0,44.7645399224,1.0,0.0,0.0
952,0.0807491221254,0.0801672885371,0.056965195,12.0,12.7612619331,3.66588806814,0.100552649116,0.3696856013,959.0,0.642286758904,0.337910199335,2.0263865509,766.0,0.0,259.745145549,1.0,0.0,0.0
953,0.0736158126972,0.0870937659051,0.1281730617,27.0,39.8643000176,3.81591916222,0.132425927771,0.451172098,1143.0,0.451657374579,0.330256687457,2.4158780518,928.0,0.0,291.669475842,1.0,0.0,0.0
954,0.0855499466762,0.207987949681,0.0712076196,15.0,1.00785949101,4.66738122816,0.19762780868,0.1969038967,431.0,0.238089842068,0.472303657674,0.7883270998,320.0,0.0,189.069633348,1.0,0.0,0.0
955,0.0173256105169,0.0678376745156,0.0617126845,13.0,1.03261796063,1.86306619873,0.0510812010606,0.1967780985,989.0,0.578638858574,0.154898548484,2.1385269278,796.0,0.0,297.947702645,1.0,0.0,0.0
956,0.0321751656331,0.0898793261332,0.0522181802,11.0,10.0799440117,3.61747407415,0.121603502285,0.3898342722,998.0,0.606528311415,0.32638193972,2.1847508363,805.0,0.0,85.9371548269,1.0,0.0,0.0
