,BRANCH_ELASTICITY,Fruit_Ei,Fruit_area,Fruit_nb,INSERTION_ANGLE,INTERNODE_FLENGTH,Internode_Ei,Internode_area,Internode_nb,LONGGU_PEAK_POSITION,Leaf_Ei,Leaf_area,Leaf_nb,ORCHARD,PHYLLOTAXY,SEED,clear_sky,isolated
287,0.0254309517251,0.00216827466196,0.0569655627,12.0,73.9471231117,0.561977145419,0.00439256366479,0.0595285825,990.0,0.584248963748,0.0663926749415,2.1448673054,797.0,0.0,256.488625284,1.0,0.0,1.0
288,0.0383672168897,0.0368873978212,0.0712069556,15.0,88.930819088,0.960012294175,0.0323258539482,0.0483766444,481.0,0.156321832607,0.191287591323,0.9775642781,369.0,0.0,243.146135914,1.0,0.0,1.0
289,0.045500486087,0.177354425126,0.0712070769,15.0,12.2350112627,4.10160119389,0.205149884226,0.2049289219,480.0,0.0861304833553,0.432953734045,0.9690534776,368.0,0.0,308.931567348,1.0,0.0,1.0
290,0.0565008648372,0.197538287691,0.07120707,15.0,26.7592434297,4.35925902164,0.210555335629,0.2180692321,481.0,0.130740431949,0.50627778038,0.9710560526,369.0,0.0,156.210555154,1.0,0.0,1.0
291,0.0833999989307,0.00468343306363,0.0712069544,15.0,20.1999668736,0.481105453815,0.00392386041071,0.0240374214,480.0,0.12384854533,0.0985159799563,0.9690536596,368.0,0.0,216.81937053,1.0,0.0,1.0
292,0.00938758370377,0.111182635298,0.1234255358,26.0,50.6614281936,3.28612515056,0.146872335476,0.3561369281,1074.0,0.474063248285,0.380587372913,2.177909193,859.0,0.0,94.5301893441,1.0,0.0,1.0
293,0.0318233269802,0.133060717855,0.0712069914,15.0,7.75198432335,2.43495164387,0.136926518937,0.1216578656,480.0,0.0776390652254,0.278577873929,0.9690535688,368.0,0.0,326.48479965,1.0,0.0,1.0
294,0.0553625335261,0.0823276873805,0.0712069651,15.0,56.1297255693,1.52665242698,0.0681605429081,0.0705743056,453.0,0.278187792644,0.269343388252,0.8801082015,342.0,0.0,145.326918358,1.0,0.0,1.0
295,0.00866928090043,0.0036161998535,0.0712069789,15.0,11.2338117995,0.188113062098,0.00013980672838,0.0094102652,481.0,0.17942740925,0.0422317394448,0.9710561188,369.0,0.0,260.455874196,1.0,0.0,1.0
296,0.0573568961825,0.0353629728756,0.056965578,12.0,87.9509305657,1.41036230763,0.0550561494335,0.0968908739,664.0,0.78623354668,0.216424778554,1.3039752813,506.0,0.0,265.175493152,1.0,0.0,1.0
297,0.0430325801233,0.0372511419056,0.0712069607,15.0,46.4836255487,1.11293446714,0.0467028801186,0.0590128463,498.0,0.00621762432138,0.205118058321,1.0398092627,386.0,0.0,296.971866574,1.0,0.0,1.0
298,0.0601701746942,0.030717585612,0.0712069552,15.0,3.22982182007,1.03926365053,0.0249737950793,0.0481705704,455.0,0.294963371559,0.186159427936,0.8841132979,344.0,0.0,99.7245984725,1.0,0.0,1.0
299,0.0714252613298,0.201267696534,0.0712070595,15.0,45.5369098418,4.01632922647,0.198739816362,0.2006684437,480.0,0.0976564071372,0.496607010086,0.9690536024,368.0,0.0,84.5653249813,1.0,0.0,1.0
300,0.00403336798454,0.0195603227505,0.0379770473,8.0,57.72521641,0.709248575366,0.0171362997338,0.0386065321,513.0,0.899742124731,0.135273813398,1.0558294717,394.0,0.0,70.5890320921,1.0,0.0,1.0
301,0.0814640152712,0.215541092854,0.0712070589,15.0,35.2516249014,4.43621168891,0.211553462915,0.2235484956,481.0,0.149748087327,0.510905324779,0.9775642933,369.0,0.0,277.380431346,1.0,0.0,1.0
302,0.0697872310279,0.0291259668992,0.0712069669,15.0,23.0020097361,0.918450200126,0.0173943605323,0.0485880984,496.0,0.0158404683214,0.174854003382,1.0358043657,384.0,0.0,116.03590028,1.0,0.0,1.0
303,0.00335921446735,0.0116092045633,0.0759540864,16.0,21.9467424412,0.750861876765,0.0120735193799,0.0394002891,539.0,0.340955568616,0.101979025338,1.0111064859,415.0,0.0,228.104965788,1.0,0.0,1.0
304,0.0360634253281,0.0,0.0237356615,5.0,40.6326344077,0.180687344313,1.61918907568e-06,0.0147256911,731.0,0.697062194199,0.0367988832264,1.59217135,573.0,0.0,211.037912101,1.0,0.0,1.0
305,0.0281724689376,0.16373116942,0.056965676,12.0,6.20095150723,4.84373511044,0.187166950128,0.3300921914,661.0,0.762826974893,0.46089216144,1.2914595278,503.0,0.0,255.769200827,1.0,0.0,1.0
306,0.0288029294918,0.205486603856,0.0712070348,15.0,67.0434977231,2.96883919089,0.224907224421,0.1154303489,411.0,0.222616549099,0.32045731333,0.7113957137,300.0,0.0,332.859279585,1.0,0.0,1.0
307,0.00408617409833,0.0,0.0712069736,15.0,66.4531092907,0.219528718375,0.000594705595316,0.0113984768,490.0,0.045286363369,0.0536972343065,1.0129421155,378.0,0.0,225.813892923,1.0,0.0,1.0
308,0.0710202255271,0.179109903665,0.0712070261,15.0,50.505166012,3.46529951812,0.187791927643,0.1733494553,481.0,0.176048282738,0.447406810863,0.9710560236,369.0,0.0,67.7194324928,1.0,0.0,1.0
309,0.0392885966031,0.137549160223,0.0569656518,12.0,13.2110044185,4.00348018626,0.179648924513,0.2750364183,664.0,0.811445572937,0.398028934476,1.3039753837,506.0,0.0,50.1278743679,1.0,0.0,1.0
310,0.0692140041139,0.134191479679,0.0712069832,15.0,19.6274754847,1.65153554958,0.0843832989591,0.0696733674,431.0,0.235801288786,0.251564336664,0.7883259892,320.0,0.0,176.013705558,1.0,0.0,1.0
311,0.0884176447327,0.0721043655634,0.0712069608,15.0,62.2092806178,1.34104113353,0.0473180803944,0.0696301329,490.0,0.0676952375277,0.235387148793,1.0129421003,378.0,0.0,243.044645275,1.0,0.0,1.0
312,0.0990416736351,0.0185431048815,0.0569655726,12.0,7.78767759689,1.02522711538,0.0194279232936,0.0704325237,664.0,0.796227205832,0.141349309765,1.3039753319,506.0,0.0,64.0045251366,1.0,0.0,1.0
313,0.0746661055372,0.104371396742,0.0617127457,13.0,13.7156153739,3.14412090562,0.126618559062,0.236597841,731.0,0.655560647869,0.36673958367,1.4755247383,570.0,0.0,171.406858822,1.0,0.0,1.0
314,0.0659114817862,0.167429261224,0.1234255193,26.0,74.5025682676,4.88306110385,0.191245195604,0.5271134547,1069.0,0.476219714428,0.465790610633,2.1657270953,854.0,0.0,151.380851679,1.0,0.0,1.0
315,0.0294113159553,0.196201476102,0.0664599259,14.0,19.6842576156,4.73356066532,0.202178529503,0.2425900908,493.0,0.308814222534,0.472953522787,1.0096046023,385.0,0.0,238.616769687,1.0,0.0,1.0
316,0.0992628406167,0.191748950313,0.0854484655,18.0,77.3911843654,4.82403207578,0.196507527061,0.3532653347,758.0,0.507051148451,0.482896363793,1.4126121381,583.0,0.0,258.39538706,1.0,0.0,1.0
317,0.0362910182534,0.160299465469,0.07120707,15.0,0.654848223858,3.56070147119,0.154578756701,0.1883687787,496.0,0.0121068356044,0.419823638693,1.035804365,384.0,0.0,266.002198383,1.0,0.0,1.0
318,0.0603000586027,0.162036386445,0.0569656506,12.0,2.65661306871,4.7912156892,0.168071409438,0.3291532969,664.0,0.840528264712,0.467387771353,1.3039751832,506.0,0.0,125.067043676,1.0,0.0,1.0
319,0.0789803364367,0.0,0.1234254233,26.0,37.2731260788,0.198525954132,0.000286464668933,0.0214301728,1069.0,0.476890922983,0.0252448570828,2.1657270642,854.0,0.0,128.134968101,1.0,0.0,1.0
320,0.079677341347,0.0584933469689,0.0474713055,10.0,10.8418807286,1.18544111831,0.0689836484376,0.0861570229,679.0,0.739921018959,0.151299781779,1.3882481313,521.0,0.0,28.3789431914,1.0,0.0,1.0
321,0.0464610631855,0.0754360043833,0.0712069924,15.0,2.55825133925,1.75584620362,0.0838961027991,0.0813845177,455.0,0.302596985802,0.265023978706,0.8841131991,344.0,0.0,293.557775136,1.0,0.0,1.0
322,0.0922172465067,0.0127471536392,0.0569655705,12.0,55.281167954,1.50288799679,0.0256637416145,0.1623247658,1002.0,0.581103274447,0.142125997548,2.1927610498,809.0,0.0,227.802314871,1.0,0.0,1.0
323,0.0875282993171,0.174519308711,0.0284827986,6.0,40.9763213774,2.17228000235,0.15322243607,0.1765006836,729.0,0.716552058951,0.183043592645,1.5859970209,571.0,0.0,10.3522917979,1.0,0.0,1.0
324,0.0953476582495,0.217024397365,0.0712070555,15.0,69.1436032072,4.35726769201,0.206631717579,0.1838201482,431.0,0.236655956148,0.505146991633,0.7883260796,320.0,0.0,162.749626358,1.0,0.0,1.0
325,0.0615180837583,0.010145905646,0.0379770444,8.0,66.2072434699,0.668278198801,0.0125762760059,0.0363764112,513.0,0.889838066851,0.120072812786,1.0558295609,394.0,0.0,69.8881989307,1.0,0.0,1.0
326,0.0815352953718,0.104552934706,0.0522184977,11.0,77.3821580051,3.53839124368,0.130121406616,0.3813099456,998.0,0.604082027581,0.369703077769,2.1847510421,805.0,0.0,102.874748749,1.0,0.0,1.0
327,0.0171735902632,0.00164412706967,0.071206956,15.0,32.614175633,0.430185903002,0.00548787549817,0.0216778275,481.0,0.155454421965,0.0854314365528,0.9775642784,369.0,0.0,63.8914738303,1.0,0.0,1.0
328,0.0363644002595,0.148875176492,0.0569656501,12.0,28.6139394394,4.61333510123,0.231196320298,0.3169330092,664.0,0.829308578538,0.451720295819,1.3039753044,506.0,0.0,45.6768743985,1.0,0.0,1.0
329,0.0700032994731,0.0213120385922,0.0712069622,15.0,80.085197578,0.759162535987,0.0175387159358,0.0394177018,490.0,0.0503234054587,0.140044272168,1.0129421202,378.0,0.0,201.025871857,1.0,0.0,1.0
330,0.037926538524,0.150268310255,0.0474713711,10.0,36.7842842539,4.56521232574,0.18884160867,0.5000702,1011.0,0.616353020191,0.482252408261,2.2281389674,818.0,0.0,232.22554387,1.0,0.0,1.0
331,0.0155559406678,0.141677395408,0.0759541804,16.0,10.5783282822,3.42246939133,0.127195319817,0.1800082261,541.0,0.366635374014,0.342993709761,1.0151115528,417.0,0.0,77.1891376359,1.0,0.0,1.0
332,0.0679649895249,0.0733400328602,0.0617127192,13.0,66.734650101,1.79596961616,0.0727030212898,0.1351483326,731.0,0.655000392652,0.260785894501,1.4755246274,570.0,0.0,98.1229032392,1.0,0.0,1.0
333,0.0781539210722,0.0289028172727,0.0522184418,11.0,36.3284297238,1.37135395472,0.0320439068689,0.1114243062,797.0,0.573119662337,0.181595913967,1.5905027455,622.0,0.0,121.373301045,1.0,0.0,1.0
334,0.00217084757781,0.18414162031,0.0854484927,18.0,49.4749637738,4.79006513485,0.242053007658,0.3581102234,767.0,0.504655004002,0.429083734464,1.4479900026,592.0,0.0,319.970809282,1.0,0.0,1.0
335,0.0662261046347,0.160237944258,0.0569656515,12.0,77.1778257183,3.71716276674,0.183228731207,0.2553665854,664.0,0.844005921204,0.453974244189,1.3039752515,506.0,0.0,168.618995028,1.0,0.0,1.0
336,0.0317176787542,0.0121554339983,0.071206951,15.0,64.1683772373,0.744205030876,0.0185690436472,0.0375017722,481.0,0.163277635213,0.155056475626,0.9775643265,369.0,0.0,232.428621351,1.0,0.0,1.0
337,0.0154793805279,0.0305032932119,0.0712069465,15.0,59.478434189,1.1238837478,0.0456416212714,0.0561527003,480.0,0.107778067636,0.224238908587,0.9690535254,368.0,0.0,264.887440054,1.0,0.0,1.0
338,0.0726512742006,0.162171043498,0.0712070532,15.0,3.2935400383,3.51120836799,0.153573865063,0.1470524739,432.0,0.251903289256,0.447635907241,0.7838202903,321.0,0.0,130.543001922,1.0,0.0,1.0
339,0.0883640084599,0.0,0.0901955007,19.0,38.2335446167,0.0224707204279,4.23080568079e-07,0.002336448,1030.0,0.491660238738,0.0152326840014,2.0577578039,812.0,0.0,134.138604615,1.0,0.0,1.0
340,0.02290131494,0.1826052919,0.0569656522,12.0,69.3730876844,3.37603166586,0.234036582907,0.2319311055,664.0,0.791444874998,0.367752155228,1.3039752199,506.0,0.0,26.9274652691,1.0,0.0,1.0
341,0.0301586828598,0.100069725285,0.0474713556,10.0,34.0042647658,3.48887302559,0.178836076921,0.3798188661,1004.0,0.611221818522,0.362960283039,2.2097826798,811.0,0.0,42.6354170614,1.0,0.0,1.0
342,0.0565129630308,0.013724965291,0.0712069464,15.0,20.0865548249,0.607976447009,0.0149573316834,0.0315303541,489.0,0.0305987894809,0.116704171452,1.0109395678,377.0,0.0,313.417558564,1.0,0.0,1.0
343,0.0493274172298,0.00758355987077,0.0712069543,15.0,39.1351680052,0.541956069887,0.00796789213751,0.0210716705,411.0,0.223521884024,0.117777983408,0.7113957963,300.0,0.0,242.258780747,1.0,0.0,1.0
344,0.0139956142501,0.145079932609,0.1329198513,28.0,35.0870838571,4.57517511847,0.186444399113,0.4117984712,900.0,0.437577880382,0.467344425888,1.8001000675,718.0,0.0,211.648562059,1.0,0.0,1.0
345,0.0517095571898,0.00263814591726,0.0759540913,16.0,19.8999925448,0.406978787447,0.00339330364927,0.021355366,539.0,0.362703792529,0.0743809394315,1.0111065198,415.0,0.0,244.988027694,1.0,0.0,1.0
346,0.0470446376084,0.080812700936,0.056965571,12.0,76.4505710572,1.4404622165,0.0693234455591,0.0989587569,664.0,0.816632454531,0.195828195012,1.303975239,506.0,0.0,182.439437362,1.0,0.0,1.0
347,0.0356144120764,0.19201347061,0.0569656656,12.0,64.7390301049,4.8536220327,0.218872232071,0.4992692232,972.0,0.63594317358,0.494806868957,2.0741118046,779.0,0.0,175.148051612,1.0,0.0,1.0
348,0.0335767445846,0.0174281564155,0.0569655675,12.0,28.7273896355,0.72925699818,0.0209754839431,0.0500993637,664.0,0.792506405934,0.118563744261,1.3039752639,506.0,0.0,312.165131685,1.0,0.0,1.0
349,0.0684044181838,0.211840736094,0.0712070633,15.0,18.5063201553,4.57893670896,0.240554634454,0.2122365538,455.0,0.300495764965,0.431589120826,0.8841133353,344.0,0.0,33.5559842523,1.0,0.0,1.0
350,0.0497512471398,0.015737938721,0.056965568,12.0,45.3475009402,0.900005380745,0.021769402386,0.0618298926,664.0,0.857791899065,0.154005243822,1.3039752964,506.0,0.0,106.22342795,1.0,0.0,1.0
351,0.0121858817043,0.162852461337,0.0617127797,13.0,58.9041807507,3.95522127341,0.229923423091,0.290126408,716.0,0.661100669144,0.429141964626,1.4281316281,555.0,0.0,312.977473685,1.0,0.0,1.0
352,0.0814888723827,0.117643252388,0.071207002,15.0,21.6549972206,2.26672727806,0.0965337640105,0.1176941449,490.0,0.0583802535219,0.358872385905,1.0129421603,378.0,0.0,132.07448364,1.0,0.0,1.0
353,0.0181778284749,0.194120124789,0.0712070802,15.0,22.3058492044,4.18747784257,0.195981159204,0.1940921896,455.0,0.302364143729,0.482575903338,0.884113322,344.0,0.0,115.950305237,1.0,0.0,1.0
354,0.052687880174,0.0805287351589,0.0569655909,12.0,61.9144914786,2.04816246121,0.100828260777,0.1407074091,664.0,0.819451091718,0.334561132538,1.3039754435,506.0,0.0,103.568309863,1.0,0.0,1.0
355,0.044857355684,0.0326339636167,0.094942605,20.0,1.98765916219,0.721057554404,0.0313729855188,0.0472847208,663.0,0.399454191308,0.086808727489,1.2887895216,519.0,0.0,330.988225381,1.0,0.0,1.0
356,0.0237830931289,0.0282087395656,0.0996897778,21.0,45.1516852281,1.59337338535,0.0692428196668,0.1635126734,1026.0,0.485826457141,0.198841215019,2.0302231672,808.0,0.0,47.6690412767,1.0,0.0,1.0
357,0.0909779003302,0.0314204183338,0.099689773,21.0,67.9050955883,1.82434296905,0.0569910451368,0.1654326673,907.0,0.551962338248,0.196727695802,1.8044388175,718.0,0.0,73.071963353,1.0,0.0,1.0
358,0.0129118156588,0.185541755962,0.0759542117,16.0,29.1323786509,4.66997480702,0.199246531115,0.2450501608,539.0,0.347690084494,0.469801935455,1.0111064314,415.0,0.0,77.424348044,1.0,0.0,1.0
359,0.0844849616184,0.149365054662,0.0617127704,13.0,88.3980415281,4.22560502128,0.15341288674,0.446311054,989.0,0.577948352596,0.392130842276,2.1385262418,796.0,0.0,179.757329777,1.0,0.0,1.0
360,0.029489004626,4.44354876192e-05,0.0522184373,11.0,86.7221040209,0.378199992924,0.00192401141157,0.0307290785,797.0,0.573989370054,0.0570744487106,1.5905026725,622.0,0.0,219.190872819,1.0,0.0,1.0
361,0.0291976543942,0.109095711261,0.0949426472,20.0,29.0109499861,2.32753905006,0.100072752612,0.1466465868,653.0,0.373724565744,0.311308453348,1.2340538477,509.0,0.0,194.361410803,1.0,0.0,1.0
362,0.0200915745495,0.0843747570204,0.0759541273,16.0,24.8129682154,2.14468589801,0.0877526432354,0.1125393009,539.0,0.334645939842,0.305163052927,1.0111065074,415.0,0.0,96.1641696657,1.0,0.0,1.0
363,0.0104661285533,0.120550387506,0.0569656159,12.0,9.921395314,2.56238995918,0.0951887138066,0.1760344608,664.0,0.782872888003,0.295365282504,1.3039752357,506.0,0.0,240.268350022,1.0,0.0,1.0
364,0.0121090415135,0.0155606895547,0.0569655656,12.0,6.30624135703,0.716967398603,0.00533188523262,0.0723022422,959.0,0.64012859228,0.0628628360259,2.0263848798,766.0,0.0,101.75613357,1.0,0.0,1.0
365,0.040086380083,0.182894528843,0.0712070684,15.0,25.3641405856,4.43840380318,0.231932649898,0.2304529696,490.0,0.0400477784118,0.468455125907,1.0129421242,378.0,0.0,50.4491179395,1.0,0.0,1.0
366,0.0299280123863,0.0519889076107,0.1424139958,30.0,38.5721261212,2.25774272027,0.0881278697629,0.201415842,887.0,0.427349565394,0.30803075838,1.7698953659,704.0,0.0,100.009590079,1.0,0.0,1.0
367,0.0796918910856,0.18646857954,0.0569656468,12.0,66.5381831703,4.74826812425,0.208053004216,0.3270750517,667.0,0.76912695516,0.518510968576,1.3099829291,509.0,0.0,165.968662095,1.0,0.0,1.0
368,0.0252759851396,0.134820894035,0.0712069931,15.0,63.1648520298,1.98184493973,0.159020681698,0.1050865675,498.0,0.00466965478095,0.284647673733,1.0398094303,386.0,0.0,323.375092994,1.0,0.0,1.0
369,0.017767812431,0.118129734289,0.0569656001,12.0,88.6962439574,2.40423932521,0.125520314214,0.2546732912,990.0,0.585706583889,0.303446978168,2.1448675141,797.0,0.0,172.051759507,1.0,0.0,1.0
370,0.0814278549211,0.192742128533,0.0712070045,15.0,5.35730040793,2.62839336951,0.172451332595,0.1324493302,481.0,0.158490085725,0.261036111226,0.9775642716,369.0,0.0,344.40664888,1.0,0.0,1.0
371,0.0752185827211,0.156877601897,0.0759541134,16.0,38.7172317413,1.82035648752,0.174627514015,0.0957434867,541.0,0.368566659578,0.117980001628,1.0151116644,417.0,0.0,3.55520583755,1.0,0.0,1.0
372,0.0987000414204,0.00386542580617,0.052218435,11.0,31.8499742636,0.63352035445,0.00379684742327,0.0443371017,665.0,0.752985243634,0.091003898036,1.327671893,507.0,0.0,254.954095412,1.0,0.0,1.0
373,0.0747656556795,0.0194854781131,0.0569655735,12.0,27.3382365681,1.41127335676,0.0382946726004,0.1049897481,721.0,0.669335635882,0.204927965378,1.451160522,560.0,0.0,74.5254791344,1.0,0.0,1.0
374,0.0406919635448,0.0331455954642,0.1281725706,27.0,14.0946275505,1.69412497328,0.0514179174873,0.1533131477,900.0,0.444272008211,0.194160995519,1.8087774906,718.0,0.0,292.153801952,1.0,0.0,1.0
375,0.0564169255159,0.019477871008,0.0569655717,12.0,50.0290818042,1.01584551702,0.0255759792573,0.0699746192,667.0,0.863441550668,0.165459230244,1.3099828387,509.0,0.0,75.4032514115,1.0,0.0,1.0
376,0.0012664876287,0.216179804448,0.0759542154,16.0,76.7075141214,4.57050445397,0.259351396944,0.358486595,787.0,0.516595301979,0.401649952621,1.5314282982,612.0,0.0,20.3831113352,1.0,0.0,1.0
377,0.0285332168775,0.191092868559,0.0712070583,15.0,36.444748583,4.91898278805,0.260325176266,0.2554058133,490.0,0.058702605708,0.481009402306,1.012942052,378.0,0.0,44.4287110588,1.0,0.0,1.0
378,0.0132786653539,0.126685810124,0.0949426565,20.0,53.1536154209,2.73688759726,0.143926714728,0.1724375821,653.0,0.387860288002,0.384573375717,1.234053925,509.0,0.0,246.73252642,1.0,0.0,1.0
379,0.0190278522593,0.00438839325681,0.0569655647,12.0,70.441157045,0.730409823046,0.011352477858,0.0736582289,959.0,0.643314447632,0.0944101425165,2.0263849033,766.0,0.0,61.3242439517,1.0,0.0,1.0
380,0.0387492167778,0.00136605483799,0.0712069721,15.0,31.3312267723,0.17185696418,0.00755753615295,0.0085971855,481.0,0.13213500139,0.0455632191114,0.9710560744,369.0,0.0,14.4500125303,1.0,0.0,1.0
381,0.0453366711859,0.181911798908,0.0712069985,15.0,71.2866858894,2.24617049912,0.194203823655,0.1123632565,481.0,0.191766596546,0.229564739597,0.9710561412,369.0,0.0,7.98079595872,1.0,0.0,1.0
382,0.0819689513023,0.0349501721061,0.0569655656,12.0,47.2315397443,1.5842677539,0.060603822645,0.1178594191,721.0,0.668669506622,0.221358297345,1.451160645,560.0,0.0,69.2068201208,1.0,0.0,1.0
383,0.0164924908267,1.88537514733e-05,0.0569655829,12.0,49.882943,0.0983663820623,0.0,0.0073176112,721.0,0.669081484903,0.0276084905628,1.4511606666,560.0,0.0,172.711184462,1.0,0.0,1.0
384,0.0765688022155,0.117352434184,0.0949427233,20.0,22.4126455679,3.67371011339,0.13826407434,0.2314621304,653.0,0.380363752724,0.427140484006,1.23405397,509.0,0.0,134.418349891,1.0,0.0,1.0
385,0.0823642153052,0.0384253377942,0.0759541041,16.0,48.3104262033,1.48781288396,0.0377662667346,0.1166962364,787.0,0.517146654728,0.184490726619,1.5314285211,612.0,0.0,110.242485388,1.0,0.0,1.0
386,0.0185830614874,0.119514276439,0.0474713742,10.0,42.0462028686,3.63567417387,0.183399253159,0.3982492483,1011.0,0.620232194416,0.394550440065,2.2281392545,818.0,0.0,54.9066685916,1.0,0.0,1.0
387,0.0707289504379,0.105297064592,0.0854484119,18.0,45.703839312,2.82681420221,0.112979755087,0.2113355627,767.0,0.505383512124,0.344745102532,1.4479899315,592.0,0.0,218.251284187,1.0,0.0,1.0
388,0.0190612955278,0.159129228671,0.0474713797,10.0,11.6478340014,4.96201519264,0.18225064263,0.5401935909,1004.0,0.612457525276,0.413602203015,2.2097826673,811.0,0.0,85.4863175321,1.0,0.0,1.0
389,0.0139792446564,0.0847241616647,0.0379770509,8.0,4.05817428976,1.22553467329,0.0397612038505,0.0667093359,513.0,0.892469704404,0.161607789559,1.0558295879,394.0,0.0,280.388383405,1.0,0.0,1.0
390,0.017536259705,0.14559291576,0.071207023,15.0,34.4794942098,2.93336986315,0.146285063705,0.1359635177,455.0,0.300699502633,0.416042240724,0.8841132542,344.0,0.0,224.741525066,1.0,0.0,1.0
391,0.0539173304436,0.0836622951252,0.1281726884,27.0,3.53797378225,4.12181453048,0.101466978799,0.4817858031,1129.0,0.461198564188,0.33370718773,2.3791625033,914.0,0.0,229.029457303,1.0,0.0,1.0
392,0.0481801913747,0.171873703525,0.1281726694,27.0,65.171481778,4.527760188,0.19863554533,0.4097485997,900.0,0.44483467334,0.482124344379,1.808777539,718.0,0.0,262.492526408,1.0,0.0,1.0
393,0.0181690709781,0.144880464357,0.0664599128,14.0,62.8183550611,3.20784285899,0.162300827333,0.2516064735,779.0,0.531760450353,0.423498871418,1.5240857436,604.0,0.0,227.981650484,1.0,0.0,1.0
394,0.0464976240178,0.0382022168605,0.0569655709,12.0,74.5182652451,1.30706023512,0.0639187051638,0.1366919791,984.0,0.627425477043,0.148682079896,2.115497167,791.0,0.0,323.214217274,1.0,0.0,1.0
395,0.0514773053553,0.00604633391592,0.0854483623,18.0,6.92563288547,0.13683108878,1.69170416398e-06,0.0106734512,788.0,0.497741930925,0.0226185543451,1.5247533082,613.0,0.0,178.596276148,1.0,0.0,1.0
396,0.0486670727976,0.0567093194631,0.0712069526,15.0,23.6570534271,1.159449563,0.0671665266903,0.0584266229,481.0,0.146899130041,0.192102994201,0.9775643297,369.0,0.0,319.109046852,1.0,0.0,1.0
397,0.00645440740231,0.074835030647,0.0617127765,13.0,12.5393491667,2.88243226849,0.0903200505753,0.2359664045,799.0,0.542472962692,0.273695915728,1.6031854113,624.0,0.0,105.43224802,1.0,0.0,1.0
398,0.0517411745408,0.174411813111,0.0522184967,11.0,78.5679171531,4.23934755288,0.200605774484,0.2966913396,665.0,0.752257783297,0.514278269671,1.3276718182,507.0,0.0,110.146922343,1.0,0.0,1.0
399,0.0172070614086,0.180675288071,0.0712070337,15.0,67.5950564545,3.17110791487,0.183340451009,0.1646518064,490.0,0.0674995352233,0.453918546751,1.0129421924,378.0,0.0,208.27644704,1.0,0.0,1.0
400,0.00439543417353,0.0,0.0569655834,12.0,89.3747553962,0.119506289621,0.0,0.01205132,959.0,0.639131008853,0.0222454680197,2.0263849526,766.0,0.0,29.5581511878,1.0,0.0,1.0
401,0.0356788595304,0.00696633870723,0.0712069591,15.0,47.6417708716,0.589333421126,0.0108988269724,0.0305636475,489.0,0.0293227938917,0.123724672146,1.0109395554,377.0,0.0,242.510458611,1.0,0.0,1.0
402,0.0507521144481,0.178075054272,0.0569656483,12.0,45.2333191282,4.93950743766,0.222589725768,0.3393409133,664.0,0.826012526996,0.544721302773,1.3039752379,506.0,0.0,152.066707124,1.0,0.0,1.0
403,0.0129467830692,0.00194179052155,0.1281725209,27.0,13.8392228244,0.453851822599,0.00253985667578,0.0536604358,1143.0,0.452810494168,0.0408816714324,2.4158755417,928.0,0.0,68.9865302346,1.0,0.0,1.0
404,0.0976164957821,0.177667617127,0.0712070387,15.0,3.67821282758,3.51951375193,0.155146140139,0.14740031,432.0,0.270414936998,0.451794202033,0.7838202436,321.0,0.0,261.295933438,1.0,0.0,1.0
405,0.0471265420365,0.196876029783,0.0569656475,12.0,40.3222172397,4.02198296099,0.244654973889,0.276307527,664.0,0.782782653881,0.346888392449,1.303975278,506.0,0.0,13.9025113674,1.0,0.0,1.0
406,0.0914346854371,0.00684715531164,0.0569655637,12.0,22.5110851264,0.996112840301,0.010100236577,0.0809356631,795.0,0.570245769566,0.121093688572,1.5886671686,620.0,0.0,232.591078008,1.0,0.0,1.0
407,0.0886777893117,0.000157104330074,0.0712069679,15.0,79.6350775472,0.247733343506,0.00282923474946,0.0194154373,784.0,0.52591713032,0.0357123586432,1.5275902799,609.0,0.0,291.374790325,1.0,0.0,1.0
408,0.0320811052781,0.0142113384396,0.0949426126,20.0,83.5630251361,0.774373094597,0.0154718968172,0.050780817,663.0,0.398532328128,0.124209555419,1.2887894439,519.0,0.0,130.65007934,1.0,0.0,1.0
409,5.48100544234e-06,0.160873395565,0.0712070708,15.0,3.40715448285,4.04835036636,0.0919393017826,0.1814465917,450.0,0.205920985215,0.257203476721,0.850404124,338.0,0.0,54.1058101757,1.0,0.0,1.0
410,0.0438597716232,0.124617774667,0.037977101,8.0,20.4931866446,3.52275039461,0.156229238208,0.2724237498,707.0,0.732449491267,0.442388027056,1.4963841568,549.0,0.0,112.076516178,1.0,0.0,1.0
411,0.0900855598531,4.51255222078e-05,0.0712069704,15.0,78.6490358225,0.191859356855,0.00291592337824,0.0099616618,490.0,0.0425964864069,0.05156412321,1.0129421227,378.0,0.0,131.101660398,1.0,0.0,1.0
412,0.0609073995019,0.0383727024242,0.0712069596,15.0,73.835278593,0.98505592149,0.0318362388263,0.0511464846,490.0,0.0670533306907,0.184459767835,1.0129421312,378.0,0.0,149.298798529,1.0,0.0,1.0
413,0.00237630171355,0.00715059418046,0.0712069537,15.0,24.9916378813,0.654413566008,0.0113683909699,0.0326964265,480.0,0.110766253978,0.101913278179,0.9690536279,368.0,0.0,109.807885359,1.0,0.0,1.0
414,0.0162700494289,0.055084512699,0.0759540845,16.0,12.0891802868,0.950390375731,0.0487331781048,0.0498704466,539.0,0.359136426537,0.110217933776,1.0111064372,415.0,0.0,332.479358456,1.0,0.0,1.0
