,BRANCH_ELASTICITY,Fruit_Ei,Fruit_area,Fruit_nb,INSERTION_ANGLE,INTERNODE_FLENGTH,Internode_Ei,Internode_area,Internode_nb,LONGGU_PEAK_POSITION,Leaf_Ei,Leaf_area,Leaf_nb,ORCHARD,PHYLLOTAXY,SEED,clear_sky,isolated
126,0.0976475498615,0.210134544551,0.0712070646,15.0,82.9158411936,4.69615786154,0.219632122284,0.2346348301,480.0,0.0864701749289,0.49086985708,0.9690535062,368.0,0.0,293.055310035,1.0,0.0,1.0
127,0.0532583634269,0.0525913830023,0.1329197138,28.0,31.2403320159,2.42853105834,0.0795977009309,0.2185851686,900.0,0.438423313197,0.287375531097,1.8001001196,718.0,0.0,212.860363592,1.0,0.0,1.0
128,0.0938092921406,0.123585116668,0.0474713502,10.0,53.5052361463,3.0839928425,0.14854988201,0.3378184327,1011.0,0.613844454108,0.275690168595,2.2281390171,818.0,0.0,325.949105786,1.0,0.0,1.0
129,0.0836865643121,0.198880256452,0.0617127727,13.0,80.9936583231,4.55895500785,0.190954933998,0.373212653,799.0,0.54145538329,0.478840557914,1.6031856177,624.0,0.0,204.339110879,1.0,0.0,1.0
130,0.0390338531169,0.18139961529,0.0569656566,12.0,74.6135845564,4.79017663574,0.232905258855,0.3290819893,664.0,0.79994320517,0.538646934919,1.3039752547,506.0,0.0,153.117055532,1.0,0.0,1.0
131,0.0614452253226,0.0383440909486,0.0379770448,8.0,51.819802081,1.39669561228,0.0449309933232,0.1080101157,707.0,0.728363824936,0.215036464146,1.49638424,549.0,0.0,251.455403717,1.0,0.0,1.0
132,0.0929143568092,8.87683241224e-05,0.1234254085,26.0,29.6246903386,0.343404033602,0.0017022994843,0.0384573449,1093.0,0.462082672618,0.031673972543,2.2593449627,878.0,0.0,118.7173969,1.0,0.0,1.0
133,0.0762609665969,0.0515587952325,0.0807012581,17.0,15.2837572242,1.75097895094,0.0423008145171,0.1353006396,774.0,0.5096584721,0.206761473118,1.4988873022,599.0,0.0,195.01983428,1.0,0.0,1.0
134,0.0587523782901,0.176040330098,0.0522184692,11.0,84.3593666916,2.99880772092,0.183656297332,0.2436571365,797.0,0.571567126063,0.298851626285,1.5905026746,622.0,0.0,25.2783253442,1.0,0.0,1.0
135,0.0485275309224,0.15124119821,0.1281726535,27.0,63.2056527422,4.35728335547,0.184463124353,0.5151784874,1143.0,0.456383667605,0.444832649956,2.4158754135,928.0,0.0,172.524003023,1.0,0.0,1.0
136,0.0103984648193,0.0758380523485,0.0617127315,13.0,33.5601814382,2.35416689508,0.106116582717,0.2381260529,964.0,0.629934655057,0.260296426614,2.0363975822,771.0,0.0,45.5723005537,1.0,0.0,1.0
137,0.0351632596757,0.0436327071997,0.0712069637,15.0,45.7657291821,1.04779829005,0.0545595738116,0.0544042991,490.0,0.0539057265713,0.185371355558,1.0129421272,378.0,0.0,43.4777039552,1.0,0.0,1.0
138,0.0997264365294,0.157486162295,0.0759541355,16.0,75.570663545,2.86787524177,0.142887690738,0.1504876231,539.0,0.340311156153,0.358837444485,1.0111064739,415.0,0.0,170.756629756,1.0,0.0,1.0
139,0.0566942242548,0.163198201379,0.0949426816,20.0,72.9718483438,3.24510100479,0.162606250971,0.2044576067,653.0,0.388249851348,0.392471539693,1.2340539252,509.0,0.0,188.695780268,1.0,0.0,1.0
140,0.0690688971225,0.164058053038,0.0569655979,12.0,52.233887896,2.34795501568,0.177459799195,0.1613029096,664.0,0.837724691866,0.207896530604,1.303975323,506.0,0.0,350.682569306,1.0,0.0,1.0
141,0.0492321491963,0.203971166759,0.0996898528,21.0,88.8469388499,4.71646681559,0.223024937872,0.3338368228,702.0,0.433834394467,0.473367085991,1.3917525427,552.0,0.0,293.749131419,1.0,0.0,1.0
142,0.0416812831431,0.0106032508989,0.0569655716,12.0,17.5621331402,0.916101499363,0.0105661482582,0.0970398755,990.0,0.582474214719,0.108202608295,2.144867518,797.0,0.0,72.099340326,1.0,0.0,1.0
143,0.0169502271977,0.130053358846,0.0569656085,12.0,71.9309198924,2.84860749261,0.164051392768,0.3061042812,999.0,0.594844312169,0.343514647295,2.1802454279,806.0,0.0,304.57253612,1.0,0.0,1.0
144,0.0431673589507,0.20964642273,0.0712070379,15.0,86.8047775379,3.55482064725,0.185990573545,0.1915402255,506.0,0.00147464169569,0.475986580759,1.0623375884,394.0,0.0,152.626855349,1.0,0.0,1.0
145,0.0342701001669,0.182935683701,0.0712070301,15.0,62.1705822111,3.14817984253,0.198021871986,0.1461128535,456.0,0.284680724552,0.418331794371,0.8861158435,345.0,0.0,297.288091733,1.0,0.0,1.0
146,0.0358513048362,0.140516198852,0.0569656181,12.0,46.7714926613,2.9368106559,0.197223767879,0.2001385664,661.0,0.762797928338,0.346382724019,1.2914595172,503.0,0.0,35.5123448436,1.0,0.0,1.0
147,0.0883526766011,0.140813148253,0.0712070034,15.0,43.7014641086,2.26989172882,0.107428660231,0.1143838159,481.0,0.157939327682,0.373830538902,0.9775643543,369.0,0.0,117.742915197,1.0,0.0,1.0
148,0.0426554921041,0.0371333770831,0.0569655966,12.0,11.466782593,1.89683145268,0.0500722722559,0.1951181887,972.0,0.636334260521,0.209823059683,2.0741116285,779.0,0.0,205.23824903,1.0,0.0,1.0
149,0.00876354927009,0.136610485361,0.047471376,10.0,35.8620175291,3.25701264457,0.149747077088,0.2662320655,763.0,0.690994241788,0.409311456929,1.6198730403,602.0,0.0,220.680878032,1.0,0.0,1.0
150,0.0722321738724,0.119230688159,0.0712069978,15.0,61.2722746343,1.99322408833,0.0941812102652,0.1034931276,490.0,0.0700320280186,0.330477630927,1.0129421893,378.0,0.0,210.67409008,1.0,0.0,1.0
151,0.0129693130191,0.00519912464285,0.0807012135,17.0,83.3605174362,0.642493392942,0.010890866831,0.0496462438,774.0,0.51198302915,0.0890603212016,1.498887426,599.0,0.0,233.209352176,1.0,0.0,1.0
152,0.0119866567005,0.171262132023,0.0712070453,15.0,36.0450617286,3.57939328952,0.179248430073,0.1897959659,498.0,0.00671883149357,0.460591554525,1.0398092973,386.0,0.0,228.620921732,1.0,0.0,1.0
153,0.0787146021311,0.00202450337151,0.0759540884,16.0,63.3602097374,0.530094367781,0.00333285749001,0.0415779909,787.0,0.518966063114,0.0626943743191,1.5314282676,612.0,0.0,141.59167024,1.0,0.0,1.0
154,0.0503768741002,0.207714510788,0.0712070399,15.0,84.5596852137,3.63639052808,0.217172107572,0.1819081787,481.0,0.16936621908,0.419215402082,0.9710560776,369.0,0.0,44.9298263019,1.0,0.0,1.0
155,0.0452021615782,0.113328250749,0.0712069996,15.0,73.7541631697,1.96569816856,0.104925796308,0.1039896814,496.0,0.0126790274076,0.345911239453,1.0358042707,384.0,0.0,264.837351617,1.0,0.0,1.0
156,0.0118144406763,0.029032641037,0.0522184539,11.0,23.5256881106,1.27190587678,0.0257979734482,0.1370653262,998.0,0.604497066724,0.13974741471,2.1847509935,805.0,0.0,148.686881748,1.0,0.0,1.0
157,0.00792060817181,0.214935594223,0.071207049,15.0,76.1512274029,3.53079101247,0.241216671115,0.1833274522,490.0,0.0485598319252,0.388260938235,1.0129421142,378.0,0.0,330.890809927,1.0,0.0,1.0
158,0.0373745927024,0.20223100447,0.0712070189,15.0,70.4078780406,3.0260427528,0.181818169063,0.1569343993,489.0,0.0271385339981,0.409875537589,1.0109396404,377.0,0.0,184.171855942,1.0,0.0,1.0
159,0.052247808158,0.0615846335234,0.04747133,10.0,14.183375855,2.33602904432,0.0878093573909,0.2543136116,1004.0,0.609915877301,0.232360433076,2.2097825566,811.0,0.0,307.350746979,1.0,0.0,1.0
160,0.0299675711926,0.203299937044,0.0712070578,15.0,62.9550346923,3.86589302754,0.208925154888,0.1948091293,481.0,0.152412005585,0.498463560403,0.9775642338,369.0,0.0,209.387699768,1.0,0.0,1.0
161,0.000823978550478,0.161686791752,0.0617127782,13.0,21.9160207135,2.95335620193,0.141931296434,0.202351087,667.0,0.884029954117,0.247826663781,1.3034747166,509.0,0.0,332.722223067,1.0,0.0,1.0
162,0.022112940128,0.189946901418,0.0759541704,16.0,89.1624434581,3.35371944947,0.192734926827,0.1759815479,539.0,0.360978095331,0.422098148429,1.0111063713,415.0,0.0,175.527627078,1.0,0.0,1.0
163,0.0516143980351,0.200045167424,0.0759541868,16.0,45.3180977751,4.96194330627,0.246220237476,0.2603707711,539.0,0.335527163905,0.460036353762,1.0111065389,415.0,0.0,46.1458757124,1.0,0.0,1.0
164,0.0511643133355,0.130089996248,0.0569656291,12.0,24.711582441,3.23871119063,0.146544694478,0.2224972992,664.0,0.793993215604,0.420715346026,1.3039753948,506.0,0.0,203.508274254,1.0,0.0,1.0
165,0.0175982430769,0.108642601825,0.0284827893,6.0,16.6206262546,2.17915201189,0.0929257774301,0.1770590383,729.0,0.712375423092,0.299040303417,1.5859973099,571.0,0.0,99.3117662735,1.0,0.0,1.0
166,0.0867361009943,0.00399613166256,0.0712069571,15.0,19.9423701953,0.423266656928,0.00220358681406,0.0211478399,480.0,0.104861192049,0.0893621767969,0.9690535637,368.0,0.0,120.040849479,1.0,0.0,1.0
167,0.0228236558784,0.15894175209,0.0379770829,8.0,64.9073028257,3.43009789536,0.187516517072,0.2652586019,707.0,0.73137942221,0.475792868152,1.4963841487,549.0,0.0,227.648824336,1.0,0.0,1.0
168,0.0214235995969,0.182731955401,0.0617127893,13.0,51.0104575515,4.03560801365,0.248455619881,0.2688422303,654.0,0.87190059665,0.41122224205,1.2579173197,496.0,0.0,325.46678223,1.0,0.0,1.0
169,0.0785484860263,0.0859628760221,0.0854484093,18.0,11.5321034592,3.20237200841,0.101505697284,0.2498048347,788.0,0.495119909004,0.314331315525,1.5247533628,613.0,0.0,68.3174262914,1.0,0.0,1.0
170,0.00699380035262,0.0135294159596,0.0712069518,15.0,88.9150307698,0.816064451692,0.024533409412,0.0431714513,496.0,0.0158711375997,0.154615325602,1.0358042614,384.0,0.0,136.710801982,1.0,0.0,1.0
171,0.0253184162278,0.00398955809657,0.0712069602,15.0,47.6589088559,0.484566957294,0.00949556051741,0.0242403713,481.0,0.178822242273,0.102148602571,0.9710560703,369.0,0.0,301.338270544,1.0,0.0,1.0
172,0.0401400491831,0.157599234994,0.0712069982,15.0,70.6927319652,2.61858068441,0.150650765075,0.1308325489,480.0,0.0941845234886,0.401299384205,0.9690535589,368.0,0.0,82.9632345554,1.0,0.0,1.0
173,0.049769350873,0.00255797212136,0.0712069577,15.0,46.8732204147,0.456382644461,0.00262967096373,0.021153608,455.0,0.302131360308,0.0971795155131,0.8841132589,344.0,0.0,208.966987868,1.0,0.0,1.0
174,0.0534188322617,0.164254877818,0.0996898354,21.0,11.1690346506,3.04589794315,0.152554491456,0.276204045,907.0,0.551291404505,0.204222465521,1.8044388175,718.0,0.0,352.679780573,1.0,0.0,1.0
175,0.0905470714031,0.0266431094537,0.0712069558,15.0,46.064909626,0.900621793988,0.0211257557637,0.0453838054,481.0,0.16095723515,0.160426333845,0.9775642266,369.0,0.0,143.115606589,1.0,0.0,1.0
176,0.0767148419616,0.125709882976,0.0949426472,20.0,88.3099056196,2.66634890879,0.121245723969,0.1748502186,663.0,0.394786189937,0.335070895752,1.2887894887,519.0,0.0,266.839142636,1.0,0.0,1.0
177,0.0875206888444,0.160955817735,0.0474713608,10.0,35.7286769684,4.67266124216,0.208138244961,0.3719352329,750.0,0.681758311124,0.442753437728,1.5699768761,589.0,0.0,311.749312812,1.0,0.0,1.0
178,0.00611932234671,0.186932883299,0.0712070679,15.0,27.2526136044,4.23527385424,0.210335516933,0.211866933,481.0,0.164496130007,0.409376664311,0.9710561514,369.0,0.0,319.569615897,1.0,0.0,1.0
179,0.0304706712275,0.0378926947147,0.0712069616,15.0,8.46954765045,0.937174243772,0.0179087037378,0.0734495997,784.0,0.523160552406,0.103301309839,1.5275902271,609.0,0.0,183.508414611,1.0,0.0,1.0
180,0.0413872561865,0.192542250385,0.071207031,15.0,86.9273281276,3.19812217172,0.16927831039,0.1691875931,496.0,0.00829014098183,0.45270656765,1.0358043462,384.0,0.0,217.896709256,1.0,0.0,1.0
181,0.0825314117667,0.0644216811178,0.0569655966,12.0,68.1187118516,1.87343084426,0.070719232106,0.128703413,664.0,0.8580323827,0.255179624105,1.3039752272,506.0,0.0,271.276341716,1.0,0.0,1.0
182,0.0991785270685,0.0987762960983,0.0712069715,15.0,64.5064973974,1.68906214424,0.0798498468513,0.0726009947,436.0,0.212503946805,0.290317397909,0.8070161493,325.0,0.0,220.441819101,1.0,0.0,1.0
183,0.08693551512,0.16326753813,0.0569656333,12.0,33.8298666603,4.32911120226,0.202973805317,0.2982022435,667.0,0.867806406777,0.43299038538,1.3099828307,509.0,0.0,48.5347696246,1.0,0.0,1.0
184,0.088526836881,0.101583538097,0.0474713379,10.0,25.4355672234,3.05430425931,0.111767796982,0.2431169761,750.0,0.680650901449,0.384217829751,1.5699770593,589.0,0.0,150.355330726,1.0,0.0,1.0
185,0.0214684268321,0.176003247356,0.0569656547,12.0,64.9832841651,4.30739317519,0.22802054382,0.2959150027,664.0,0.830775001341,0.517511706787,1.3039753594,506.0,0.0,262.300799496,1.0,0.0,1.0
186,0.0397977544834,0.194395759061,0.0522185134,11.0,87.6284336191,4.08817637918,0.215564380704,0.2861116369,665.0,0.747920722017,0.465716915717,1.3276717771,507.0,0.0,61.0826176968,1.0,0.0,1.0
187,0.0923788596111,0.15639365413,0.0759541816,16.0,61.47915085,3.66136249361,0.155723128944,0.2871782006,787.0,0.517150839024,0.395935810272,1.5314283479,612.0,0.0,79.4287437786,1.0,0.0,1.0
188,0.0730045035485,8.24369537453e-05,0.0712069623,15.0,21.3403216559,0.276734412259,0.00106064824941,0.014368658,490.0,0.0439524960457,0.0686605908019,1.0129422797,378.0,0.0,252.292516666,1.0,0.0,1.0
189,0.00414508586383,0.17975614353,0.0569656531,12.0,32.9767618293,4.52603372472,0.210402073569,0.3109354744,664.0,0.839650486744,0.46311880081,1.3039752776,506.0,0.0,64.7186818823,1.0,0.0,1.0
190,0.0561320877508,0.0756487302173,0.0474713177,10.0,80.8079758054,1.87153294159,0.0755056196774,0.1489705608,750.0,0.684439547198,0.273919337252,1.5699768949,589.0,0.0,132.445718535,1.0,0.0,1.0
191,0.00281238848921,0.189024391506,0.0569656443,12.0,56.5856348222,3.5871435522,0.210653460948,0.3845869335,995.0,0.602353624872,0.343945032818,2.1722353809,802.0,0.0,332.104354589,1.0,0.0,1.0
192,0.0593277712044,0.104022091638,0.0617127418,13.0,21.1967749039,2.74077823504,0.100470476837,0.2243700824,799.0,0.538071274496,0.295831958524,1.603185379,624.0,0.0,287.791415066,1.0,0.0,1.0
193,0.0011567296905,0.165180685157,0.0569656034,12.0,74.2142579115,2.82028835161,0.199035329668,0.2144740643,732.0,0.672495110222,0.325498712799,1.4905436482,571.0,0.0,32.1513200013,1.0,0.0,1.0
194,0.0577779954425,0.0908797665089,0.0569656241,12.0,12.4211338085,3.25068611109,0.104463207549,0.3399558399,984.0,0.626712654181,0.321739045731,2.1154971541,791.0,0.0,160.659103303,1.0,0.0,1.0
195,0.0652604567533,0.0114978174186,0.056965565,12.0,22.2350759066,0.695206848561,0.00685824390159,0.0478877553,667.0,0.863052056079,0.104715421302,1.3099828816,509.0,0.0,122.140205361,1.0,0.0,1.0
196,0.0754840726103,0.180604598987,0.0949427078,20.0,71.7574896501,3.65303208061,0.187941373413,0.2395535369,663.0,0.396632751393,0.363555184453,1.2887895507,519.0,0.0,42.4647922665,1.0,0.0,1.0
197,0.0757855085428,0.145280921604,0.0617127759,13.0,78.0608324677,3.34346152544,0.162867343182,0.2290794139,667.0,0.882701671189,0.404241745149,1.3034746913,509.0,0.0,186.732597157,1.0,0.0,1.0
198,0.00921662774621,0.190451530068,0.0949427434,20.0,40.2003096439,4.61980531032,0.19903477134,0.2910708089,653.0,0.380117895028,0.486381114812,1.2340540395,509.0,0.0,102.689291437,1.0,0.0,1.0
199,0.025145673761,0.220873299194,0.0712070673,15.0,63.8041127769,4.37313201097,0.229939193314,0.2203697754,481.0,0.158708846489,0.509823162415,0.9775642817,369.0,0.0,189.770497521,1.0,0.0,1.0
200,0.0552780579689,0.012793639155,0.0569655658,12.0,4.90421383608,0.74084390945,0.010039584181,0.0510316793,667.0,0.769156020241,0.113548620992,1.3099829555,509.0,0.0,125.171296922,1.0,0.0,1.0
201,0.0639317793054,0.149293669104,0.0712069689,15.0,5.17863923816,1.57173736722,0.123764392682,0.0728510469,455.0,0.303037737634,0.176763703739,0.8841132824,344.0,0.0,341.618091036,1.0,0.0,1.0
202,0.0836367860485,0.00121952875623,0.0474713043,10.0,50.2672084603,0.536785712599,0.00858089830299,0.0427273209,750.0,0.678503875767,0.0689560962144,1.5699769725,589.0,0.0,308.40999532,1.0,0.0,1.0
203,0.0704896528993,5.58605951731e-05,0.0949426283,20.0,32.1919034148,0.197358917963,0.000504052344251,0.0124349428,653.0,0.38630243104,0.043111558161,1.2340539701,509.0,0.0,236.794423187,1.0,0.0,1.0
204,0.0934811654425,0.172664907847,0.0759541591,16.0,89.0885582108,3.74767070244,0.170687795701,0.1966535997,539.0,0.330828270391,0.438979460977,1.0111064454,415.0,0.0,94.4974094007,1.0,0.0,1.0
205,0.0192100017538,0.026067624992,0.0474713055,10.0,42.1489726096,0.29556259326,0.00161411537688,0.0214814445,679.0,0.742182375186,0.0420448101459,1.3882480959,521.0,0.0,178.853112261,1.0,0.0,1.0
206,0.0451114617203,0.141828360775,0.085448427,18.0,57.5520070763,3.18390263051,0.156323596224,0.2074249974,658.0,0.421852438979,0.412948983967,1.2766075532,514.0,0.0,92.4639668316,1.0,0.0,1.0
207,0.0954683940262,0.0,0.037977053,8.0,12.9927254481,0.124259616747,3.8789260396e-05,0.0067638108,513.0,0.893857146294,0.0397149949947,1.0558294838,394.0,0.0,249.75582342,1.0,0.0,1.0
208,0.0893417843269,0.180659398929,0.0712070697,15.0,9.16199527261,3.87865367656,0.174261530455,0.1714659294,444.0,0.228912065301,0.484309193564,0.8360528102,333.0,0.0,252.143586058,1.0,0.0,1.0
209,0.0569606424341,0.0200358312765,0.0712069536,15.0,25.3345664326,0.711890504439,0.0166168620115,0.0276788372,411.0,0.218680815483,0.137420933198,0.7113958587,300.0,0.0,50.3485993133,1.0,0.0,1.0
210,0.0930613585004,0.0,0.0712069728,15.0,59.1759413932,0.00434393171024,0.0,0.0002172834,481.0,0.181029432435,0.0315888461017,0.9710561068,369.0,0.0,126.79269215,1.0,0.0,1.0
211,0.0211456965045,0.0798139738256,0.0712069693,15.0,62.0410991299,1.64420705374,0.0913509647076,0.0821497258,480.0,0.0785255747054,0.292659005522,0.9690536245,368.0,0.0,277.593199664,1.0,0.0,1.0
212,0.092299348838,0.148104575736,0.0664598329,14.0,1.77284306823,0.996352806714,0.0673455867645,0.1158506359,1115.0,0.563302098395,0.0305231212637,2.3721536056,904.0,0.0,357.914640406,1.0,0.0,1.0
213,0.00150689994547,0.168384534337,0.0759541741,16.0,55.9634653769,3.31754368849,0.167576157155,0.1740832978,539.0,0.364790879086,0.433729900362,1.0111065879,415.0,0.0,257.008197694,1.0,0.0,1.0
214,0.0402378228512,0.118154308256,0.0569656178,12.0,36.8629592356,2.89126305741,0.14421799604,0.215091641,721.0,0.670746766012,0.390624873311,1.4511606787,560.0,0.0,162.553809681,1.0,0.0,1.0
215,0.0859962338404,0.190233868338,0.0569656622,12.0,6.81735772626,4.38885325125,0.236540759205,0.301511331,664.0,0.851428109664,0.265421800674,1.3039753293,506.0,0.0,1.72488666664,1.0,0.0,1.0
216,0.0375802232452,0.19513149189,0.0854484606,18.0,41.2970825811,4.68088362852,0.208955169129,0.3049503392,658.0,0.417802396519,0.505171653667,1.2766075085,514.0,0.0,155.869754047,1.0,0.0,1.0
217,0.0504165897613,0.183932897431,0.0712070563,15.0,15.0444770974,4.02137656369,0.193029936813,0.2011668716,481.0,0.190235999445,0.493760527715,0.9710561434,369.0,0.0,254.353622866,1.0,0.0,1.0
218,0.0425091468066,0.108144723101,0.0617127305,13.0,12.1073699759,1.98890840319,0.114833384242,0.1362713108,667.0,0.876913840535,0.234951790055,1.3034747584,509.0,0.0,323.19924785,1.0,0.0,1.0
219,0.0979800772033,0.0936498022817,0.0569656028,12.0,34.9556404328,2.4701827435,0.0866121838385,0.1696999029,664.0,0.838118922718,0.318325221469,1.3039753692,506.0,0.0,80.9041799879,1.0,0.0,1.0
220,0.0540549717026,0.0433773487262,0.0569655757,12.0,57.6719264014,1.5513029954,0.0617489506204,0.1065735222,664.0,0.806252171975,0.258422763308,1.3039754628,506.0,0.0,208.413146174,1.0,0.0,1.0
221,0.0295228042834,0.184151435168,0.0522185138,11.0,81.2405674461,3.81826097757,0.190503974965,0.2910681429,731.0,0.675146538114,0.472163250551,1.4928798436,570.0,0.0,242.315315506,1.0,0.0,1.0
222,0.0383562707859,0.213440032047,0.0712070701,15.0,19.0080658475,4.42452581947,0.21601163817,0.1720283823,411.0,0.221058763516,0.465958579076,0.7113957841,300.0,0.0,185.668750752,1.0,0.0,1.0
223,0.0694300989866,0.175720071662,0.0712070524,15.0,14.7666958282,3.79529463019,0.210581436276,0.1670836719,439.0,0.274372598799,0.397229429102,0.8282095439,328.0,0.0,40.6244339075,1.0,0.0,1.0
224,0.0260328648546,0.00261389765637,0.0712069538,15.0,10.6212526584,0.503586737695,0.0087562580584,0.0261472851,490.0,0.0361569192299,0.0971791178288,1.012942089,378.0,0.0,153.445745323,1.0,0.0,1.0
225,0.0303277893731,0.00149537188389,0.0474713091,10.0,56.8258887349,0.381746912698,0.00249666143927,0.0308305544,753.0,0.693351819604,0.0586237314414,1.593339749,592.0,0.0,118.280465996,1.0,0.0,1.0
226,0.00521366421285,0.00783349243575,0.1281725223,27.0,4.69750423555,1.0032261406,0.00585233156762,0.1270924149,1253.0,0.480765892948,0.0547472950902,2.5483755921,1005.0,0.0,225.171803004,1.0,0.0,1.0
227,0.0141938836038,0.0233135666547,0.0759540839,16.0,85.8644606321,0.874709168435,0.0309301508052,0.0458992465,539.0,0.333195647286,0.155706712423,1.0111065153,415.0,0.0,163.416011808,1.0,0.0,1.0
228,0.0765667878427,0.00415075896629,0.0427241715,9.0,53.9542893913,0.698473904659,0.00779771117832,0.0531593339,701.0,0.737433440265,0.0958521936482,1.4691833565,543.0,0.0,82.0471348911,1.0,0.0,1.0
229,0.0138559157421,0.178742331699,0.0712070226,15.0,34.0494628761,2.89634685217,0.15950372173,0.145951999,481.0,0.148351598257,0.381382440738,0.977564363,369.0,0.0,185.01610236,1.0,0.0,1.0
230,0.0835019442089,0.195081990298,0.0569656434,12.0,2.36266090303,4.68928802281,0.239237587792,0.3221509817,664.0,0.774966180512,0.283897512021,1.3039753901,506.0,0.0,2.50254465805,1.0,0.0,1.0
231,0.0474216244357,0.00598675437267,0.0712069487,15.0,0.79724489164,0.552136652707,0.0084334957734,0.0286681286,490.0,0.0469757029085,0.105325565223,1.0129422024,378.0,0.0,66.1558957483,1.0,0.0,1.0
232,0.0864775536854,0.0126509932261,0.0617126988,13.0,63.2448002851,0.854410538298,0.0121277410558,0.0699452887,799.0,0.536259437041,0.096637685791,1.6031854161,624.0,0.0,94.0799529528,1.0,0.0,1.0
233,0.0457626498097,0.00352164353422,0.0949426146,20.0,70.783395159,0.520855310699,0.00736973391287,0.0323060877,631.0,0.369844111799,0.0878240368517,1.1965065907,487.0,0.0,147.548593087,1.0,0.0,1.0
234,0.0745053135662,0.0983060731699,0.0712069612,15.0,89.8713275237,1.18362657312,0.0901895583826,0.0495712513,432.0,0.262926964772,0.161398186147,0.7838202906,321.0,0.0,26.3374715407,1.0,0.0,1.0
235,0.0971756799583,0.0479801553604,0.0949426433,20.0,68.332480924,2.23299371414,0.0659132270461,0.2258692931,1016.0,0.488511558293,0.225674335537,1.9950121845,798.0,0.0,128.399239312,1.0,0.0,1.0
236,0.0612131396197,0.0132239767405,0.0617126959,13.0,6.36572728877,1.00942454774,0.0179334643233,0.0759600681,731.0,0.659854776066,0.148369419537,1.4755246646,570.0,0.0,108.02784452,1.0,0.0,1.0
237,0.0207234849884,0.0,0.0664598455,14.0,77.138528304,0.0277618091792,8.58358582675e-06,0.0014225226,493.0,0.31457065545,0.0319752266099,1.009604584,385.0,0.0,20.2504774381,1.0,0.0,1.0
238,0.0932530035219,0.0221719325714,0.09968976,21.0,24.1313721502,1.60369403902,0.0278319429176,0.1454241293,907.0,0.558400163293,0.164835012612,1.8044387824,718.0,0.0,285.691756373,1.0,0.0,1.0
239,0.0981321367904,0.14377179513,0.0712069908,15.0,3.62520826904,2.69315555328,0.124767415546,0.1207069261,450.0,0.204665548853,0.379469083424,0.8504041759,338.0,0.0,278.012556783,1.0,0.0,1.0
240,0.0470874408769,0.173018145552,0.0712070655,15.0,0.929622292918,3.84077804546,0.161075170361,0.1921325339,481.0,0.0749716171005,0.441946024845,0.9710560305,369.0,0.0,142.000633263,1.0,0.0,1.0
241,0.0135295438835,0.164507243619,0.0237356559,5.0,57.1286740193,1.47271323399,0.141757229986,0.1200205785,731.0,0.697566201693,0.163071820832,1.5921713163,573.0,0.0,12.0311180258,1.0,0.0,1.0
242,0.0353756382178,0.167762301129,0.0569656516,12.0,12.2885669943,4.89384660319,0.19707407768,0.3362039721,664.0,0.812517760627,0.470463344161,1.3039753138,506.0,0.0,270.099404592,1.0,0.0,1.0
243,0.0410058723525,0.180818762078,0.0379770766,8.0,79.4889461696,2.77297506056,0.195916230119,0.1509410658,513.0,0.897352548323,0.280999623553,1.0558294523,394.0,0.0,10.3930190801,1.0,0.0,1.0
244,0.0115178518224,0.162200392526,0.0712069955,15.0,75.2913904263,2.64355273962,0.162771420004,0.1372598141,490.0,0.0643329286538,0.405824434587,1.012942177,378.0,0.0,273.9009701,1.0,0.0,1.0
245,0.0898990145138,0.137402632255,0.0712069944,15.0,20.1509727279,2.40405390521,0.149317108639,0.1202612839,481.0,0.131116084568,0.311415345966,0.9710561082,369.0,0.0,317.707259727,1.0,0.0,1.0
246,0.0562388894176,0.22525250572,0.0712070685,15.0,74.08753216,4.63372931602,0.243129099865,0.1940646224,432.0,0.250174171472,0.486381354205,0.7838203816,321.0,0.0,296.910620665,1.0,0.0,1.0
247,0.0452980538479,6.00287501658e-05,0.0474713145,10.0,51.4224514893,0.327080975777,0.00205984810258,0.0264157158,753.0,0.694198362779,0.0531646081507,1.5933397329,592.0,0.0,57.3174879182,1.0,0.0,1.0
248,0.0415334610341,0.0251329970527,0.0617126961,13.0,66.2441190319,1.10961888885,0.0365480654783,0.076026146,667.0,0.877470503803,0.192484814801,1.3034747099,509.0,0.0,131.705337617,1.0,0.0,1.0
249,0.0432559958171,0.0565985627502,0.0379770412,8.0,8.68249251445,1.15162396342,0.0552627116366,0.0626863025,513.0,0.887605791589,0.195459861131,1.0558294821,394.0,0.0,302.843196819,1.0,0.0,1.0
250,0.0850214223457,0.0337018567929,0.0569655679,12.0,82.3248454155,1.45134896529,0.0428620673154,0.0999733725,667.0,0.864502531393,0.191319173702,1.3099829052,509.0,0.0,237.46431499,1.0,0.0,1.0
251,0.0743822468566,0.120495849795,0.042724192,9.0,42.7161639399,2.51156789879,0.154048224756,0.2049909516,757.0,0.69656292764,0.277755931137,1.6121967731,596.0,0.0,34.5940546265,1.0,0.0,1.0
252,0.0022013683674,0.185398718009,0.0569656453,12.0,79.9269844817,3.41231808593,0.240643632798,0.2344239769,664.0,0.80304307887,0.340180463514,1.3039752901,506.0,0.0,342.485899363,1.0,0.0,1.0
253,0.0988988116115,0.0788977261489,0.0474713381,10.0,26.2493449947,2.92962407274,0.0737858477178,0.3209089846,1011.0,0.620069824468,0.280037182023,2.2281390638,818.0,0.0,240.004502132,1.0,0.0,1.0
